Chr,Pos,P-val
17,12427253,0.067562208
17,12468406,0.112302092
17,12472079,0.8844601
17,12491227,0.090102691
17,12503786,0.160604794
17,12505633,0.63438299
17,12510579,0.083994466
17,12540814,0.214356562
17,12560644,0.597997804
17,12580848,0.041888353
17,12581288,0.775621637
17,12581749,0.636638355
17,12583919,0.509167797
17,12592027,0.975302624
17,12605168,0.927038671
17,12611087,0.898819659
17,12612385,0.684304904
17,12613561,0.909332803
17,12614015,0.960733419
17,12614664,0.980548861
17,12615886,0.987787568
17,12627707,0.938488025
17,12629838,0.879344391
17,12632357,0.910855262
17,12649595,0.614595944
17,12651804,0.720338998
17,12653658,0.795694692
17,12653958,0.629636292
17,12660502,0.924248768
17,12666951,0.884713318
17,12672758,0.886400652
17,12698774,0.198641113
17,12699273,0.841760535
17,12703685,1
17,12708762,0.868919582
17,12715796,0.859092822
17,12716310,0.914039104
17,12719596,0.990113306
17,12730065,0.647581001
17,12731969,0.710358732
17,12736118,0.295939776
17,12736705,0.320366986
17,12744231,0.598121416
17,12746407,0.40894851
17,12748589,0.645089055
17,12749747,0.551412853
17,12750148,0.809264372
17,12750641,0.689760095
17,12751335,0.684574773
17,12752062,0.765605968
17,12752711,0.728522838
17,12753633,0.601308497
17,12754034,0.598203236
17,12754607,0.94350129
17,12756219,0.962230092
17,12756571,0.963780722
17,12757112,0.650849866
17,12757442,0.843198842
17,12759314,0.822207259
17,12762144,0.678275427
17,12765847,0.875850008
17,12768857,0.935525853
17,12770171,0.927243445
17,12778563,0.771951108
17,12779705,0.858743577
17,12791265,0.892121655
17,12795804,0.731315474
17,12800284,0.952584491
17,12806607,0.549931043
17,12807543,0.936120808
17,12814691,0.844628434
17,12816033,0.745994461
17,12820823,0.919060642
17,12825928,0.474132596
17,12829873,0.943490115
17,12843143,0.612573036
17,12852526,0.476389115
17,12862739,0.268628858
17,12864946,0.841526898
17,12872547,0.769483838
17,12873426,0.571408686
17,12874541,0.456672964
17,12875585,0.892233308
17,12878614,0.437538032
17,12880637,0.500282917
17,12881327,0.570370093
17,12882100,0.763412977
17,12882545,0.708037878
17,12885450,0.428389885
17,12885814,0.979982147
17,12890906,0.872797732
17,12892469,0.861433268
17,12893268,0.721145438
17,12911967,0.789807785
17,12915801,0.416706588
17,12924438,0.512328125
17,12928832,0.467444391
17,12929128,0.438371167
17,12930090,0.527174137
17,12933563,0.609401253
17,12938097,0.748668606
17,12938623,0.617307898
17,12939261,0.470884959
17,12942746,0.369334595
17,12947085,0.352302299
17,12947439,0.874656643
17,12948012,0.500693722
17,12959398,0.590772511
17,12960442,0.663013103
17,12973793,0.615688985
17,12976543,0.278459527
17,12977976,0.64622856
17,12980863,0.328582745
17,12985676,0.850262839
17,12989908,0.679031229
17,12990725,0.58237468
17,12998951,0.832653722
17,13001858,0.824155187
17,13002255,0.9952931
17,13020777,0.149765907
17,13027432,0.285159111
17,13037861,0.666850695
17,13059837,0.841161692
17,13087010,0.913907722
17,13089252,0.651728759
17,13092426,0.702252041
17,13105037,0.996654605
17,13112981,0.77736605
17,13117006,0.888843934
17,13118334,0.907649471
17,13120711,0.384917831
17,13146242,0.193845641
17,13163893,0.830488544
17,13172295,0.548908357
17,13176053,0.696737379
17,13177624,0.666094339
17,13222102,0.787533274
17,13223627,0.62895918
17,13225475,0.79360902
17,13232243,0.432907984
17,13249076,0.313831582
17,13255142,0.622163242
17,13259283,0.352972858
17,13289412,0.720967867
17,13289887,0.787900161
17,13296283,0.47080535
17,13309180,0.136889019
17,13313550,0.106390598
17,13314820,0.119672784
17,13318977,0.255966507
17,13324430,0.19910026
17,13325226,0.128331118
17,13325868,0.310420208
17,13326687,0.199701393
17,13327406,0.220979623
17,13340639,0.37359885
17,13342221,0.136728604
17,13343256,0.11631853
17,13344285,0.154802391
17,13352077,0.95856178
17,13357421,0.106308094
17,13360905,0.282413546
17,13373851,0.263171613
17,13392503,0.919115188
17,13393331,0.913128417
17,13397230,0.711779736
17,13398617,0.678239207
17,13400574,0.833650331
17,13400986,0.828158861
17,13411475,0.30410677
17,13437736,0.546476796
17,13443394,0.471825028
17,13452352,0.440662709
17,13455842,0.812265971
17,13460241,0.813555103
17,13482018,0.243585888
17,13484870,0.843373301
17,13489411,0.229884031
17,13522636,0.678763148
17,13534730,0.088713138
17,13560612,0.57020006
17,13604942,0.391324197
17,13607939,0.520012095
17,13623691,1
17,13639406,0.027717873
17,13646620,0.11786599
17,13657798,0.076469085
17,13676996,0.073877134
17,13677376,0.104600769
17,13679328,0.303958178
17,13680152,0.11502909
17,13680955,0.072955346
17,13681360,0.616616227
17,13706672,0.9880422
17,13706992,0.896161764
17,13742548,0.805758736
17,13751165,0.412799072
17,13757948,0.795741878
17,13769054,0.162188079
17,13769942,0.642698435
17,13806139,0.033525491
17,13831422,0.166324639
17,13832832,0.271402379
17,13837433,0.452251477
17,13838067,0.205074001
17,13838811,0.308353737
17,13841062,0.510072421
17,13848210,0.430263429
17,13863751,0.43829417
17,13865977,0.914225103
17,13875039,0.154193771
17,13896304,1
17,13908372,0.492589795
17,13919604,0.386584872
17,13953717,0.258973702
17,13983784,0.212650683
17,13998665,0.491622419
17,14009824,1
17,14012944,0.083728956
17,14014737,0.447127623
17,14024649,0.466825704
17,14024974,0.280084635
17,14065524,0.139484825
17,14077904,0.067405802
17,14079960,0.272737182
17,14090549,0.333781452
17,14106904,0.931355321
17,14112758,0.867466656
17,14113109,0.820296654
17,14118836,0.442378305
17,14121545,0.88024481
17,14153142,0.911258873
17,14159440,0.949056676
17,14160570,0.793427764
17,14160930,0.349354236
17,14161789,0.694176308
17,14162324,0.715366347
17,14166924,0.879552641
17,14167492,0.970181113
17,14188211,0.680044154
17,14347161,0.183990908
17,14372092,0.463137956
17,14434738,0.130660803
17,14519436,0.205741847
17,14544944,0.758786068
17,14603849,0.991612039
17,14719744,0.677514496
17,14745749,0.47074464
17,14785131,1
17,14896319,0.744358653
17,14944090,0.418491362
17,14993416,0.905947702
17,14995032,0.84406812
17,15020107,0.981143933
17,15097185,0.470731973
17,15156391,0.324373651
17,15204819,0.392255405
17,15258296,0.96457507
17,15282143,0.968221093
17,15314271,0.823301186
17,15339939,0.222784939
17,15380811,0.393572374
17,15493271,0.638614304
17,15598519,0.841883694
17,15637177,0.385231047
17,15663784,0.291655568
17,15691784,0.759545724
17,15735178,0.497861943
17,15848161,0.678743787
17,15940516,0.815309606
17,15981374,0.813037451
17,16092440,0.384277105
17,16129004,0.559466064
17,16232349,0.534912635
17,16305358,0.480830242
17,16364019,0.688953646
17,16429056,0.662336787
17,16489488,0.71137255
17,16573282,0.293242718
17,16648683,0.786263897
17,16678264,0.653922583
17,16758340,0.809469132
17,16788810,0.512018972
17,17084560,0.745804151
17,17121919,0.578485778
17,17247434,0.720971672
17,17330998,0.663068639
17,17360912,0.597462302
17,17387993,0.76144635
17,17552383,0.758156642
17,17603614,0.760887344
17,17629060,0.70732943
17,17760069,0.636564487
17,17859852,0.546918083
17,17941108,0.915509772
17,17985692,0.965928281
17,18015540,0.96709324
17,18087588,0.735594504
17,18114152,0.839613299
17,18175083,0.64356881
17,18204467,0.489490308
17,18232287,0.702018402
17,18305611,0.157899791
17,18340181,0.479195185
17,18425185,0.568981582
17,18456852,0.936045594
17,18555401,0.639104126
17,18675172,0.90326843
17,18721130,0.789910003
17,18790751,0.716985998
17,18864167,0.146479762
17,19275600,0.879428642
17,19436102,0.386213789
17,19477959,0.48946353
17,19503588,0.269002937
17,19597290,0.442715916
17,19688686,0.591934525
17,19731255,0.48618201
17,19762979,0.691497965
17,19787337,0.253821581
17,19877566,0.447956864
17,19908675,0.268013716
17,20023244,0.261581999
17,20050238,0.542342843
17,20106809,0.352805312
17,20145384,0.866164039
17,20172252,0.053972841
17,20258856,0.301213934
17,20337427,0.23412256
17,20454583,0.26040496
17,20496673,0.930402165
17,20555003,0.217228581
17,20581468,0.120373304
17,20656792,0.323394612
17,20819338,0.233047427
17,20880425,0.317326474
17,21002317,0.457091527
17,21060274,0.217266731
17,21107892,0.132107671
17,21153904,0.690028601
17,21427591,0.875756921
17,21453887,0.799430138
17,21490984,0.194244146
17,21577158,0.243341653
17,21595176,0.132916898
17,21853752,0.851948319
17,21893851,0.163874013
17,22040700,0.663718773
17,22290577,0.732636606
17,22411257,0.855813631
17,22615852,0.080153447
17,22673360,0.440972945
17,22755657,0.038277235
17,22815764,0.112457568
17,22932063,0.286725152
17,23034677,0.393904401
17,23086374,0.808747835
17,23192082,0.912320445
17,23236006,0.882574636
17,23263916,0.443124116
17,23292113,0.241214114
17,23400744,0.02209349
17,23439441,0.20245514
17,23469087,0.116962002
17,23629983,0.591228711
17,23721038,0.629335266
17,23772962,0.72683316
17,23797466,0.797396466
17,23885138,0.989269306
17,23912402,0.760205254
17,23963800,0.114157142
17,24001309,0.769189585
17,24040547,0.22956735
17,24094514,0.187579583
17,24230868,0.172430649
17,24338346,0.18657312
17,24483985,0.682151487
17,24511192,0.214511005
17,24601913,0.969105857
17,24682447,0.811041912
17,24861769,0.510622544
17,24925330,0.631870528
17,25049340,0.217488509
17,25189393,0.618339038
17,25316516,0.071974264
17,25351228,0.412088373
17,25436678,0.841696062
17,25468415,0.928769434
17,25501168,0.63987401
17,25554555,0.381965402
17,25655805,0.731571026
17,25991602,0.01159797
17,26178260,0.800833641
17,26272528,0.303003329
17,26306126,0.894056669
17,26362187,0.788865538
17,26438607,0.18578698
17,26526482,0.984417081
17,26673838,0.808094975
17,26745329,0.843447224
17,26795912,0.828471394
17,26901671,0.911297975
17,26927379,0.813834209
17,26969951,0.85746859
17,27080771,0.983367852
17,27131828,0.27368366
17,27168909,0.318462209
17,27193708,0.327191898
17,27234256,0.99833009
17,27299328,0.971547472
17,27383311,0.665131864
17,27441790,0.907438607
17,27472586,0.806642423
17,27545144,0.87519402
17,27598111,0.237200385
17,27622946,0.845349546
17,27653160,0.75106628
17,27730864,0.917810146
17,27762766,0.552973261
17,27808970,0.641488963
17,27871580,0.175211526
17,27916000,0.985895439
17,27967952,0.236775082
17,28119133,0.862627423
17,28177966,0.908364399
17,28203907,0.956805595
17,28357808,0.734668945
17,28431369,0.792652091
17,28473159,0.858460781
17,28523512,0.314984971
17,28553697,0.82646497
17,28671700,0.479118105
17,28757943,0.951779425
17,28790851,0.840875595
17,28842708,0.222657279
17,28887667,0.731825329
17,28918771,0.222816777
17,28981807,0.828897158
17,29018713,0.791303258
17,29060445,0.561286929
17,29218384,0.960526316
17,29354993,0.886024956
17,29402559,0.895105868
17,29764863,0.731722388
17,29813346,0.874652855
17,29932281,0.638611435
17,30061326,0.991266015
17,30127889,0.799505653
17,30155651,0.892036764
17,30200977,0.917571523
17,30231001,0.503171232
17,30274009,0.935364334
17,30308238,0.885320212
17,30350560,0.829004373
17,30428322,0.976701124
17,30501943,0.285871803
17,30664590,0.81074859
17,30704230,0.970913101
17,30736927,0.987309118
17,30815457,0.922754746
17,30872289,0.630513651
17,30921457,0.055795263
17,30978612,0.739009105
17,31017450,0.85350919
17,31147351,0.775724641
17,31194333,0.918580642
17,31246808,0.67112255
17,31296403,0.799907492
17,31347297,0.290044283
17,31461467,0.177000439
17,31505264,0.223752824
17,31742522,0.629138777
17,31794022,0.61553525
17,31966691,0.301058496
17,31998882,0.281692481
17,32037371,0.176027394
17,32084845,0.961293838
17,32117950,0.974282503
17,32189445,0.380876048
17,32217942,0.485684826
17,32244471,0.471536689
17,32295875,0.690362368
17,32325980,0.604151379
17,32357833,0.943723556
17,32471563,0.961345178
17,32513924,0.97645317
17,32559017,0.713419637
17,32614347,0.531645258
17,32656784,0.703688898
17,32773494,0.930151425
17,32820957,0.673845289
17,32872153,0.660280618
17,32900171,0.832489851
17,32967012,0.947470395
17,33008592,0.819520671
17,33034707,0.732543988
17,33092924,0.764053664
17,33181328,0.82501855
17,33244713,0.315596272
17,33271188,0.193715173
17,33296574,0.42827094
17,33331824,0.16019735
17,33459845,0.838275184
17,33515060,0.203014005
17,33549403,0.375750812
17,33574931,0.509056837
17,33652840,0.566479922
17,33689904,0.307138312
17,33886906,0.500880764
17,33910535,0.784114459
17,33935015,0.720465791
17,33972170,0.498385569
17,34025532,0.585434491
17,34088370,0.112992932
17,34163748,0.88558775
17,34209114,0.707287592
17,34253096,0.655896848
17,34338613,0.602421662
17,34386619,0.857680308
17,34466883,0.249643042
17,34621934,0.069898287
17,34801047,0.227315562
17,34841013,0.388394008
17,34868589,0.933040896
17,34930343,0.56165697
17,34970142,0.37356661
17,35064546,0.733543604
17,35153323,0.975689262
17,35187326,0.972947214
17,35279352,0.892719139
17,35347020,0.393592053
17,35444212,0.848474901
17,35528444,0.086684769
17,35596922,0.453850338
17,35645623,0.594150409
17,35708341,0.106513903
17,35709384,0.543987122
17,35709844,0.043969149
17,35710650,0.285733804
17,35715794,0.191966174
17,35735621,0.098775249
17,35737757,1
17,35743264,0.317266415
17,35745764,0.440470803
17,35747476,0.116406567
17,35747763,0.372876148
17,35765685,0.087431846
17,35768759,0.309143839
17,35770071,0.499112292
17,35783519,0.038893501
17,35785903,0.411947103
17,35792624,0.064502144
17,35830365,0.464877088
17,35836775,0.333058314
17,35852647,0.475976031
17,35854078,0.335976376
17,35856487,0.204428914
17,35860169,0.709817193
17,35938153,0.974471272
17,36093358,0.125474563
17,36094194,0.594113933
17,36101071,0.557029319
17,36104755,0.346323652
17,36118829,0.747309548
17,36119490,0.904926616
17,36120257,0.971836316
17,36121230,0.907502593
17,36123789,0.192170896
17,36124484,0.877176812
17,36125634,0.177282975
17,36126685,0.386638334
17,36135024,1
17,36136246,0.179958788
17,36153183,0.160418256
17,36155823,0.803161209
17,36164562,0.140775123
17,36165422,0.065430024
17,36165859,0.288670834
17,36172669,0.646237877
17,36173802,0.316504344
17,36178610,0.663173163
17,36179281,0.662814905
17,36179898,0.382092628
17,36180745,0.599655442
17,36184699,0.696561529
17,36186042,0.023857843
17,36201199,0.132072272
17,36202091,0.694422413
17,36204478,0.977365885
17,36208688,0.469013564
17,36210059,0.610260821
17,36211207,0.681671177
17,36217902,0.603358592
17,36220575,0.578726975
17,36220997,0.581703363
17,36224507,0.780294297
17,36227875,0.753128765
17,36229737,0.812340653
17,36230775,0.630070247
17,36235491,0.509544274
17,36236743,0.848916624
17,36239324,0.700142522
17,36242266,0.849695698
17,36248107,0.762282778
17,36253917,0.164815194
17,36289205,0.606699015
17,36289683,0.720746028
17,36290129,0.54481454
17,36295831,0.822272025
17,36298874,0.347429077
17,36302635,0.401130272
17,36303259,0.317442096
17,36303873,0.938062052
17,36307926,0.424849661
17,36311720,0.485472296
17,36312506,0.484409609
17,36319726,0.278594016
17,36324311,0.241074689
17,36330057,0.481659712
17,36377212,0.431151423
17,36379962,0.497041331
17,36381618,0.869384351
17,36382897,0.286213502
17,36384272,0.140002648
17,36385399,0.194057085
17,36391427,0.536666662
17,36393810,0.270241461
17,36396330,0.982599894
17,36398362,0.955846271
17,36400741,0.589849127
17,36411792,0.511428404
17,36424594,0.08055598
17,36430267,0.087197721
17,36430597,0.31905226
17,36431102,0.739234721
17,36431679,0.692041113
17,36432045,0.846669035
17,36432596,0.396974519
17,36432998,0.645584808
17,36436980,0.343407435
17,36438308,0.267694671
17,36438798,0.249814039
17,36439091,0.463276037
17,36440570,0.87987179
17,36445010,0.666392225
17,36446011,0.493100983
17,36446719,0.4007924
17,36448140,0.295529204
17,36462950,0.520879406
17,36481172,0.525717037
17,36481755,0.647353115
17,36484471,0.553332327
17,36489343,0.792938817
17,36491673,0.745876896
17,36510186,0.829027568
17,36511507,0.527889313
17,36511883,0.687624451
17,36512860,0.227852036
17,36513552,0.412744006
17,36514311,0.667156128
17,36514850,0.714748533
17,36515138,0.769090917
17,36519722,0.162462278
17,36524921,0.353485513
17,36526218,0.784164718
17,36554357,0.345437888
17,36557081,0.941383141
17,36561731,0.148036321
17,36567440,0.250273614
17,36577453,0.463102862
17,36583136,0.133359669
17,36606920,0.286512532
17,36607669,0.112478123
17,36608355,0.65812117
17,36609278,0.207774407
17,36615265,0.171683207
17,36615562,0.108920916
17,36622392,0.122768126
17,36623163,0.143501379
17,36645375,0.78272379
17,36648091,0.798314923
17,36659862,0.865403899
17,36663362,0.705410018
17,36666722,0.97433623
17,36668974,0.401289581
17,36673107,0.979177819
17,36674128,0.381803323
17,36675204,0.19677032
17,36675719,0.699510098
17,36676070,0.242529571
17,36714072,0.854958264
17,36724807,0.140576881
17,36725348,0.752062899
17,36726918,0.768088786
17,36727688,0.494469628
17,36727996,0.645418408
17,36729182,0.514165957
17,36729751,0.262811134
17,36730253,0.817461947
17,36730670,0.758749081
17,36739648,0.948085441
17,36744319,0.852241474
17,36750791,0.620544108
17,36757117,0.69824368
17,36757943,0.803991468
17,36765367,0.360616995
17,36787243,0.517160783
17,36791343,0.874470584
17,36804217,1
17,36805689,0.965240824
17,36806036,0.938856357
17,36806435,0.5164026
17,36806823,0.637100373
17,36811975,0.866131571
17,36812723,0.280341256
17,36839471,0.52098151
17,36843378,0.224637927
17,36853701,0.337008421
17,36864973,0.389094611
17,36865879,0.287664199
17,36870952,0.063837895
17,36913393,0.55703913
17,36913821,0.200104373
17,36914314,0.188582959
17,36915046,0.28776988
17,36917512,0.608492104
17,36926025,0.506693919
17,36929932,0.516467425
17,36930547,0.735229442
17,36936155,0.656097026
17,36937853,0.602572572
17,36977365,0.669670669
17,36999089,0.852811398
17,37003172,0.961251915
17,37004169,0.202154608
17,37014645,0.182262532
17,37019767,0.393665359
17,37021401,0.641501389
17,37022561,0.596991505
17,37031271,0.850052367
17,37032293,0.781286867
17,37035837,0.084206902
17,37039145,0.025204394
17,37046845,0.027177432
17,37047238,0.037325387
17,37073138,0.483975461
17,37074232,0.047427038
17,37084674,0.209584857
17,37086489,0.838512488
17,37088556,0.107973792
17,37092079,0.706984313
17,37093778,0.690147377
17,37097907,0.453006701
17,37102731,0.421146077
17,37116815,0.160638735
17,37129966,0.301933171
17,37130270,0.718890878
17,37140415,0.82475985
17,37167601,0.328014011
17,37171547,0.482257388
17,37189247,0.113772571
17,37190607,0.743305057
17,37217135,0.490824635
17,37217482,0.073796226
17,37284864,0.657369494
17,37354849,0.967384095
17,37387992,0.043509713
17,37389060,0.220264107
17,37391285,0.130256946
17,37392973,0.016393143
17,37393528,0.012142683
17,37394413,0.366497265
17,37396215,0.012538839
17,37415328,0.060692359
17,37419171,0.038951285
17,37451880,0.581580162
17,37452423,0.993437717
17,37452896,0.349783923
17,37479587,0.206577213
17,37480257,0.268204819
17,37497877,0.266219341
17,37546643,0.896141627
17,37553627,0.628631559
17,37588069,0.959062904
17,37588879,0.628779286
17,37590070,0.613151618
17,37590356,0.153470545
17,37591283,0.157271593
17,37591762,0.603143542
17,37592059,0.812745248
17,37592433,1
17,37615577,0.037794836
17,37681142,0.48386385
17,37695284,0.266214251
17,37697148,0.346120188
17,37707300,0.610272371
17,37707950,0.555753925
17,37722302,0.214867141
17,37726271,0.106262832
17,37744962,0.892919876
17,37745344,0.342618942
17,37747049,0.147566874
17,37747767,0.265274132
17,37748155,0.349682003
17,37750369,0.470807674
17,37753218,0.299016106
17,37753609,0.272678059
17,37759500,0.682346644
17,37764692,0.128238538
17,37772369,0.532523827
17,37780045,0.534782821
17,37781272,0.73664605
17,37792810,0.901587279
17,37793768,0.484084388
17,37804764,0.020986868
17,37806029,0.832368027
17,37809577,0.031444569
17,37811594,0.047792405
17,37812246,0.189968055
17,37825036,0.554430048
17,37826455,0.25711849
17,37828170,0.463222409
17,37832083,0.795660702
17,37838271,0.408542426
17,37853659,0.993499996
17,37858354,0.346426378
17,37874374,0.027169583
17,37875586,0.029788288
17,37876098,0.614027106
17,37876463,0.580760971
17,37877925,0.708602779
17,37878244,0.684123994
17,37879049,0.633174055
17,37879637,0.063803201
17,37909419,0.65124384
17,37910281,0.391761588
17,37911776,0.495983454
17,37912194,0.593228705
17,37913154,0.736060288
17,37927751,0.763663351
17,37931148,0.868689649
17,37933267,0.578138755
17,37942927,0.69156404
17,37961028,0.721602226
17,37982762,0.732207624
17,37983452,0.655469088
17,37985721,0.658832668
17,37986211,0.604098333
17,37986998,0.566222692
17,37987430,0.675190509
17,37988012,0.711162095
17,37988618,0.634643044
17,37989397,0.910704781
17,37990017,0.774648701
17,37990500,0.860600986
17,37990947,0.189249625
17,37999655,0.629455026
17,38003473,0.727043654
17,38007855,0.360952534
17,38044085,0.334310045
17,38045278,0.752306055
17,38045773,0.520833103
17,38046336,0.637735899
17,38046907,0.627077862
17,38047643,0.905558043
17,38048283,0.625768159
17,38048752,0.773868779
17,38049541,0.693491532
17,38051223,0.847159323
17,38055695,0.627241255
17,38056689,0.710332082
17,38061300,0.702754802
17,38061770,0.786708231
17,38062321,0.940899637
17,38062633,0.257004943
17,38069333,0.866239482
17,38074800,0.716276095
17,38077262,0.702050412
17,38085466,0.44278291
17,38087993,0.420647044
17,38089014,0.931668871
17,38114035,0.69293806
17,38123906,0.779965624
17,38125387,0.867549441
17,38127081,0.858011907
17,38134746,0.689484812
17,38141899,0.002371934
17,38149576,0.403116861
17,38154457,0.472415875
17,38169190,0.32892677
17,38173476,0.573259609
17,38174062,0.79156944
17,38174775,0.206049494
17,38179455,0.709838964
17,38182746,0.455230128
17,38186728,0.518565694
17,38187130,0.691052549
17,38188156,0.727470661
17,38188910,0.59726248
17,38189262,0.770786059
17,38190138,0.648956912
17,38203452,0.462605039
17,38204364,0.694202131
17,38208179,0.769171404
17,38210384,0.972749669
17,38211075,0.463933958
17,38219237,0.415273269
17,38223320,0.443695046
17,38223849,0.164248651
17,38226185,0.854744687
17,38230143,0.357608691
17,38237259,0.838158802
17,38245848,0.945207242
17,38247877,0.968999924
17,38256161,0.593667881
17,38262214,0.365169321
17,38266736,0.73154539
17,38271254,0.214617382
17,38274690,0.410002398
17,38292435,1
17,38301432,0.621473323
17,38309629,0.984793671
17,38333431,0.18796055
17,38340761,0.204442553
17,38350890,0.43483316
17,38354753,0.973266836
17,38356336,0.549336452
17,38356996,0.851782253
17,38370741,0.82466688
17,38383587,0.855787117
17,38418146,0.9519616
17,38419652,0.867287058
17,38435516,0.552569356
17,38437330,0.893457444
17,38451554,0.991480394
17,38456571,0.511427729
17,38458555,0.739210263
17,38463873,1
17,38464729,0.720794839
17,38473354,0.353564136
17,38501890,1
17,38503409,0.605976834
17,38508224,0.344017562
17,38511430,0.420802341
17,38533230,0.811682806
17,38538061,0.908860411
17,38545895,0.880529319
17,38546883,0.765556612
17,38547661,0.735317879
17,38556676,0.843773196
17,38573572,0.369737981
17,38574470,0.676021822
17,38574947,0.462134668
17,38575268,0.639099685
17,38576663,0.491364397
17,38577404,0.562786559
17,38594123,0.938149358
17,38594597,0.965373704
17,38594926,0.935580498
17,38595365,0.922544859
17,38595915,0.73085738
17,38635344,0.475273371
17,38654233,0.349388628
17,38674703,1
17,38689941,0.256146197
17,38693686,0.197386117
17,38695646,0.18018973
17,38706303,0.319822932
17,38757540,0.490929979
17,38764585,0.352687678
17,38768040,0.490836635
17,38769794,0.629539471
17,38773735,0.326477555
17,38795806,0.105093498
17,38807749,0.664162759
17,38811403,0.722298337
17,38812283,0.79707583
17,38814314,0.381148381
17,38821080,0.232081107
17,38826185,0.227173602
17,38863678,0.116547698
17,38882864,0.252143563
17,38909969,0.568097245
17,38930451,0.919039494
17,38931255,0.124923631
17,38942962,0.536427487
17,38944808,0.369071044
17,38968280,0.197453574
17,39007518,0.180939535
17,39009829,0.947358624
17,39014051,0.591678612
17,39019814,0.982451171
17,39042519,0.907043287
17,39047574,0.190341803
17,39052372,0.744762022
17,39054617,0.928358175
17,39080568,0.186310409
17,39083133,0.13385481
17,39113097,0.220889756
17,39120404,0.245826768
17,39123666,0.691550838
17,39140960,0.954096554
17,39144694,0.853073853
17,39154316,0.811094271
17,39179890,0.882657729
17,39189902,0.463060359
17,39204594,0.808432451
17,39208818,0.64392426
17,39211320,0.55726676
17,39212198,0.59216465
17,39212524,0.808289576
17,39257059,0.974676328
17,39262513,0.995873329
17,39271107,0.431804369
17,39275561,0.410969619
17,39280546,0.327494695
17,39284927,0.737044465
17,39308794,0.940907623
17,39312979,0.593887767
17,39327891,0.91027859
17,39342635,0.220515096
17,39350335,0.810058693
17,39364452,0.717069125
17,39376565,0.41420105
17,39389410,0.168658761
17,39416220,0.643058447
17,39426610,0.698926146
17,39430822,0.151773588
17,39431668,0.338606496
17,39450816,0.324118085
17,39481935,0.120893691
17,39484566,0.342295627
17,39503300,0.386979961
17,39507100,0.256631291
17,39521449,0.96387942
17,39522118,0.553614707
17,39524158,0.807231056
17,39528940,0.747605234
17,39564515,0.290693542
17,39578688,0.287710015
17,39584491,0.460730619
17,39603760,0.315502936
17,39615478,0.337218165
17,39617509,0.245057915
17,39621282,0.055904292
17,39633515,0.57501304
17,39649025,0.542184561
17,39658476,0.569942202
17,39672744,0.679817895
17,39720641,0.15426339
17,39723201,0.195944869
17,39724972,1
17,39732032,0.897104854
17,39744800,0.184279488
17,39745942,0.256925445
17,39746697,0.902504737
17,39756101,0.279640924
17,39756425,1
17,39759265,0.205980115
17,39773843,0.817833277
17,39774449,0.988748895
17,39776680,0.922851719
17,39777053,0.521622826
17,39826609,0.666105132
17,39834401,0.792002125
17,39835317,0.562543034
17,39858845,0.300755042
17,39875118,0.07413082
17,39879571,0.648198771
17,39884351,0.018401432
17,39906257,0.375071532
17,39917522,0.270288085
17,39922934,0.679771438
17,39924947,0.22413142
17,39938699,0.063084968
17,39940963,0.098820288
17,40051846,0.348698586
17,40065156,0.012648762
17,40068238,0.353697372
17,40068686,0.417753809
17,40070451,0.811589256
17,40082518,0.444230331
17,40085913,0.021424496
17,40126120,0.350201937
17,40131175,0.038514969
17,40132771,0.01370495
17,40185759,0.637200304
17,40195826,0.460351942
17,40210707,0.719612011
17,40211751,0.529455484
17,40212180,0.776517018
17,40215962,0.376149089
17,40219349,0.383104943
17,40260692,0.31934865
17,40267171,0.441352232
17,40272132,0.762814334
17,40316317,0.558055695
17,40328244,0.277022772
17,40353884,0.168004975
17,40361938,0.196186959
17,40386225,0.17559345
17,40386681,0.241271868
17,40392823,0.873806468
17,40408333,0.083006555
17,40410264,0.999264187
17,40423701,0.505199539
17,40452396,0.238294518
17,40471529,0.272152504
17,40495239,0.220039081
17,40561123,0.956991188
17,40562151,0.130603963
17,40565450,0.001523898
17,40570757,0.006402896
17,40575507,0.005491662
17,40583423,0.014930663
17,40584324,0.00703411
17,40589313,0.678616269
17,40591480,0.424893345
17,40592569,0.599282117
17,40602894,0.165346245
17,40607878,0.362853051
17,40610052,0.421265645
17,40625594,0.263312821
17,40630926,0.247144314
17,40634201,0.528974418
17,40635715,0.148126879
17,40649315,0.86719159
17,40684831,0.574480366
17,40688330,0.667594237
17,40689599,0.651301728
17,40704892,0.016812147
17,40705987,0.050258065
17,40708799,0.688019087
17,40717292,0.100048157
17,40722926,0.390708445
17,40734165,0.18972917
17,40740596,0.038605699
17,40744377,0.806042827
17,40749397,0.09508392
17,40776594,0.411962653
17,40781392,0.183312684
17,40788190,0.001212365
17,40791076,0.182436803
17,40796709,0.221406714
17,40806507,0.398336617
17,40829472,0.988333683
17,40847339,0.497770424
17,40849700,0.863969458
17,40866263,0.54917225
17,40887654,0.286943773
17,40908280,0.223067263
17,40908836,0.383198532
17,40914215,0.233191297
17,40935537,0.399255729
17,40936518,0.165674533
17,40939386,0.069271367
17,40970920,0.891044546
17,40976357,0.192348314
17,41014773,0.024076412
17,41052244,0.963106407
17,41098767,0.262739006
17,41103064,0.043574571
17,41141220,0.051776977
17,41197113,0.812191362
17,41201978,0.620957025
17,41202927,0.225474963
17,41215021,0.302926331
17,41223428,0.950648514
17,41229369,0.604493
17,41254252,0.481672357
